1,4,25,20,56,135,
1,4,25,20,57,145,
1,4,25,20,58,144,
1,4,25,20,59,141,
1,4,25,21,0,185,
1,4,25,21,1,310,
1,4,25,21,2,361,
1,4,25,21,3,396,
1,4,25,21,4,401,
1,4,25,21,5,394,
1,4,25,21,6,401,
1,4,25,21,7,411,
1,4,25,21,8,362,
1,4,25,21,9,310,
1,4,25,21,10,332,
1,4,25,21,11,354,
1,4,25,21,12,401,
1,4,25,21,13,378,
1,4,25,21,14,347,
1,4,25,21,15,358,
1,4,25,21,16,366,
1,4,25,21,17,374,
1,4,25,21,18,375,
1,4,25,21,19,289,
1,4,25,21,20,344,
1,4,25,21,21,365,
1,4,25,21,22,299,
1,4,25,21,23,306,
1,4,25,21,24,305,
1,4,25,21,25,310,
1,4,25,21,26,308,
1,4,25,21,27,300,
1,4,25,21,28,342,
1,4,25,21,29,322,
1,4,25,21,30,326,
1,4,25,21,31,296,
1,4,25,21,32,303,
1,4,25,21,33,310,
1,4,25,21,34,296,
1,4,25,21,35,284,
1,4,25,21,36,280,
1,4,25,21,37,334,
1,4,25,21,38,327,
1,4,25,21,39,300,
1,4,25,21,40,282,
1,4,25,21,41,295,
1,4,25,21,42,344,
1,4,25,21,43,349,
1,4,25,21,44,336,
1,4,25,21,45,275,
1,4,25,21,46,366,
1,4,25,21,47,397,
1,4,25,21,48,389,
1,4,25,21,49,376,
1,4,25,21,50,358,
1,4,25,21,51,357,
1,4,25,21,52,403,
1,4,25,21,53,371,
1,4,25,21,54,379,
1,4,25,21,55,385,
1,4,25,21,56,457,
1,4,25,21,57,490,
1,4,25,21,58,483,
1,4,25,21,59,505,
1,4,25,22,0,513,
1,4,25,22,1,471,
1,4,25,22,2,458,
1,4,25,22,3,593,
1,4,25,22,4,560,
1,4,25,22,5,514,
1,4,25,22,6,528,
1,4,25,22,7,470,
1,4,25,22,8,576,
1,4,25,22,9,594,
1,4,25,22,10,591,
1,4,25,22,11,526,
1,4,25,22,12,603,
1,4,25,22,13,550,
1,4,25,22,14,575,
1,4,25,22,15,589,
1,4,25,22,16,606,
1,4,25,22,17,637,
1,4,25,22,18,631,
1,4,25,22,19,690,
1,4,25,22,20,671,
1,4,25,22,21,607,
1,4,25,22,22,644,
1,4,25,22,23,639,
1,4,25,22,24,613,
1,4,25,22,25,598,
1,4,25,22,26,662,
1,4,25,22,27,573,
1,4,25,22,28,654,
1,4,25,22,29,702,
1,4,25,22,30,689,
1,4,25,22,31,659,
1,4,25,22,32,667,
1,4,25,22,33,665,
1,4,25,22,34,714,
1,4,25,22,35,665,
1,4,25,22,36,693,
1,4,25,22,37,706,
1,4,25,22,38,661,
1,4,25,22,39,672,
1,4,25,22,40,774,
1,4,25,22,41,689,
1,4,25,22,42,661,
1,4,25,22,43,667,
1,4,25,22,44,672,
1,4,25,22,45,656,
1,4,25,22,46,648,
1,4,25,22,47,696,
1,4,25,22,48,648,
1,4,25,22,49,647,
1,4,25,22,50,736,
1,4,25,22,51,720,
1,4,25,22,52,669,
1,4,25,22,53,638,
1,4,25,22,54,663,
1,4,25,22,55,708,
1,4,25,22,56,652,
1,4,25,22,57,657,
1,4,25,22,58,703,
1,4,25,22,59,668,
1,4,25,23,0,684,
1,4,25,23,1,663,
1,4,25,23,2,616,
1,4,25,23,3,589,
1,4,25,23,4,666,
1,4,25,23,5,626,
1,4,25,23,6,618,
1,4,25,23,7,581,
1,4,25,23,8,679,
1,4,25,23,9,630,
1,4,25,23,10,631,
1,4,25,23,11,569,
1,4,25,23,12,589,
1,4,25,23,13,589,
1,4,25,23,14,556,
1,4,25,23,15,470,
1,4,25,23,16,563,
1,4,25,23,17,543,
1,4,25,23,18,517,
1,4,25,23,19,517,
1,4,25,23,20,531,
1,4,25,23,21,504,
1,4,25,23,22,495,
1,4,25,23,23,536,
1,4,25,23,24,528,
1,4,25,23,25,484,
1,4,25,23,26,522,
1,4,25,23,27,525,
1,4,25,23,28,515,
1,4,25,23,29,509,
1,4,25,23,30,514,
1,4,25,23,31,412,
1,4,25,23,32,748,
1,4,25,23,33,778,
1,4,25,23,34,713,
1,4,25,23,35,1138,
1,4,25,23,36,907,
1,4,25,23,37,716,
1,4,25,23,38,697,
1,4,25,23,39,616,
1,4,25,23,40,643,
1,4,25,23,41,644,
1,4,25,23,42,536,
1,4,25,23,43,564,
1,4,25,23,44,534,
1,4,25,23,45,487,
1,4,25,23,46,431,
1,4,25,23,47,408,
1,4,25,23,48,446,
1,4,25,23,49,434,
1,4,25,23,50,395,
1,4,25,23,51,384,
1,4,25,23,52,393,
1,4,25,23,53,347,
1,4,25,23,54,371,
1,4,25,23,55,380,
1,4,25,23,56,368,
1,4,25,23,57,386,
1,4,25,23,58,386,
1,4,25,23,59,409,
2,4,26,0,0,361,
2,4,26,0,1,319,
2,4,26,0,2,429,
2,4,26,0,3,466,
2,4,26,0,4,444,
2,4,26,0,5,409,
2,4,26,0,6,431,
2,4,26,0,7,406,
2,4,26,0,8,373,
2,4,26,0,9,381,
2,4,26,0,10,373,
2,4,26,0,11,296,
2,4,26,0,12,319,
2,4,26,0,13,307,
2,4,26,0,14,325,
2,4,26,0,15,331,
2,4,26,0,16,280,
2,4,26,0,17,276,
2,4,26,0,18,257,
2,4,26,0,19,255,
2,4,26,0,20,253,
2,4,26,0,21,262,
2,4,26,0,22,253,
2,4,26,0,23,269,
2,4,26,0,24,246,
2,4,26,0,25,252,
2,4,26,0,26,284,
2,4,26,0,27,248,
2,4,26,0,28,276,
2,4,26,0,29,254,
2,4,26,0,30,238,
2,4,26,0,31,231,
2,4,26,0,32,188,
2,4,26,0,33,209,
2,4,26,0,34,203,
2,4,26,0,35,182,
2,4,26,0,36,190,
2,4,26,0,37,207,
2,4,26,0,38,243,
2,4,26,0,39,187,
2,4,26,0,40,183,
2,4,26,0,41,181,
2,4,26,0,42,180,
2,4,26,0,43,164,
2,4,26,0,44,148,
2,4,26,0,45,127,
2,4,26,0,46,153,
2,4,26,0,47,158,
2,4,26,0,48,197,
2,4,26,0,49,203,
2,4,26,0,50,163,
2,4,26,0,51,187,
2,4,26,0,52,145,
2,4,26,0,53,185,
2,4,26,0,54,168,
2,4,26,0,55,120,
2,4,26,0,56,172,
2,4,26,0,57,120,
2,4,26,0,58,142,
2,4,26,0,59,121,
2,4,26,1,0,137,
2,4,26,1,1,136,
2,4,26,1,2,131,
2,4,26,1,3,134,
2,4,26,1,4,130,
2,4,26,1,5,137,
2,4,26,1,6,135,
2,4,26,1,7,134,
2,4,26,1,8,105,
2,4,26,1,9,98,
2,4,26,1,10,120,
2,4,26,1,11,108,
2,4,26,1,12,108,
2,4,26,1,13,97,
2,4,26,1,14,94,
2,4,26,1,15,108,
2,4,26,1,16,105,
2,4,26,1,17,122,
2,4,26,1,18,108,
2,4,26,1,19,81,
2,4,26,1,20,92,
2,4,26,1,21,104,
2,4,26,1,22,89,
2,4,26,1,23,116,
2,4,26,1,24,97,
2,4,26,1,25,83,
2,4,26,1,26,88,
2,4,26,1,27,70,
2,4,26,1,28,70,
2,4,26,1,29,88,
2,4,26,1,30,76,
2,4,26,1,31,90,
2,4,26,1,32,86,
2,4,26,1,33,86,
2,4,26,1,34,89,
2,4,26,1,35,69,
2,4,26,1,36,67,
2,4,26,1,37,74,
2,4,26,1,38,61,
2,4,26,1,39,70,
2,4,26,1,40,61,
2,4,26,1,41,71,
2,4,26,1,42,84,
2,4,26,1,43,61,
2,4,26,1,44,49,
2,4,26,1,45,61,
2,4,26,1,46,61,
2,4,26,1,47,57,
2,4,26,1,48,59,
2,4,26,1,49,66,
2,4,26,1,50,48,
2,4,26,1,51,68,
2,4,26,1,52,63,
2,4,26,1,53,48,
2,4,26,1,54,51,
2,4,26,1,55,62,
2,4,26,1,56,57,
2,4,26,1,57,57,
2,4,26,1,58,48,
2,4,26,1,59,46,
2,4,26,2,0,63,
2,4,26,2,1,47,
2,4,26,2,2,47,
2,4,26,2,3,53,
2,4,26,2,4,57,
2,4,26,2,5,50,
2,4,26,2,6,32,
2,4,26,2,7,32,
2,4,26,2,8,53,
2,4,26,2,9,52,
2,4,26,2,10,43,
2,4,26,2,11,35,
2,4,26,2,12,40,
2,4,26,2,13,35,
2,4,26,2,14,41,
2,4,26,2,15,40,
2,4,26,2,16,32,
2,4,26,2,17,50,
2,4,26,2,18,46,
2,4,26,2,19,34,
2,4,26,2,20,40,
2,4,26,2,21,34,
2,4,26,2,22,31,
2,4,26,2,23,40,
2,4,26,2,24,44,
2,4,26,2,25,48,
2,4,26,2,26,52,
2,4,26,2,27,45,
2,4,26,2,28,53,
2,4,26,2,29,38,
2,4,26,2,30,47,
2,4,26,2,31,44,
2,4,26,2,32,35,
2,4,26,2,33,39,
2,4,26,2,34,35,
2,4,26,2,35,35,
2,4,26,2,36,30,
2,4,26,2,37,45,
2,4,26,2,38,35,
2,4,26,2,39,44,
2,4,26,2,40,32,
2,4,26,2,41,35,
2,4,26,2,42,38,
2,4,26,2,43,49,
2,4,26,2,44,35,
2,4,26,2,45,35,
2,4,26,2,46,38,
2,4,26,2,47,31,
2,4,26,2,48,38,
2,4,26,2,49,46,
2,4,26,2,50,36,
2,4,26,2,51,41,
2,4,26,2,52,34,
2,4,26,2,53,37,
2,4,26,2,54,37,
2,4,26,2,55,43,
2,4,26,2,56,29,
2,4,26,2,57,19,
2,4,26,2,58,36,
2,4,26,2,59,23,
2,4,26,3,0,32,
2,4,26,3,1,23,
2,4,26,3,2,37,
2,4,26,3,3,36,
2,4,26,3,4,24,
2,4,26,3,5,24,
2,4,26,3,6,24,
2,4,26,3,7,40,
2,4,26,3,8,35,
2,4,26,3,9,30,
2,4,26,3,10,36,
2,4,26,3,11,30,
2,4,26,3,12,27,
2,4,26,3,13,35,
2,4,26,3,14,36,
2,4,26,3,15,24,
2,4,26,3,16,28,
2,4,26,3,17,19,
2,4,26,3,18,27,
2,4,26,3,19,38,
2,4,26,3,20,25,
2,4,26,3,21,26,
2,4,26,3,22,28,
2,4,26,3,23,27,
2,4,26,3,24,25,
2,4,26,3,25,27,
2,4,26,3,26,19,
2,4,26,3,27,36,
2,4,26,3,28,29,
2,4,26,3,29,21,
2,4,26,3,30,28,
2,4,26,3,31,36,
2,4,26,3,32,29,
2,4,26,3,33,37,
2,4,26,3,34,32,
2,4,26,3,35,36,
2,4,26,3,36,34,
2,4,26,3,37,21,
2,4,26,3,38,30,
2,4,26,3,39,34,
2,4,26,3,40,50,
2,4,26,3,41,24,
2,4,26,3,42,36,
2,4,26,3,43,39,
2,4,26,3,44,27,
2,4,26,3,45,34,
2,4,26,3,46,41,
2,4,26,3,47,42,
2,4,26,3,48,37,
2,4,26,3,49,47,
2,4,26,3,50,37,
2,4,26,3,51,35,
2,4,26,3,52,39,
2,4,26,3,53,36,
2,4,26,3,54,48,
2,4,26,3,55,46,
2,4,26,3,56,33,
2,4,26,3,57,47,
2,4,26,3,58,56,
2,4,26,3,59,39,
2,4,26,4,0,47,
2,4,26,4,1,59,
2,4,26,4,2,55,
2,4,26,4,3,56,
2,4,26,4,4,45,
2,4,26,4,5,53,
2,4,26,4,6,69,
2,4,26,4,7,49,
2,4,26,4,8,53,
2,4,26,4,9,58,
2,4,26,4,10,75,
2,4,26,4,11,50,
2,4,26,4,12,78,
2,4,26,4,13,63,
2,4,26,4,14,64,
2,4,26,4,15,66,
2,4,26,4,16,65,
2,4,26,4,17,51,
2,4,26,4,18,51,
2,4,26,4,19,91,
2,4,26,4,20,56,
2,4,26,4,21,55,
2,4,26,4,22,57,
2,4,26,4,23,67,
2,4,26,4,24,73,
2,4,26,4,25,76,
2,4,26,4,26,69,
2,4,26,4,27,73,
2,4,26,4,28,78,
2,4,26,4,29,89,
2,4,26,4,30,92,
2,4,26,4,31,88,
2,4,26,4,32,75,
2,4,26,4,33,96,
2,4,26,4,34,66,
2,4,26,4,35,96,
2,4,26,4,36,88,
2,4,26,4,37,101,
2,4,26,4,38,94,
2,4,26,4,39,100,
2,4,26,4,40,104,
2,4,26,4,41,92,
2,4,26,4,42,106,
2,4,26,4,43,100,
2,4,26,4,44,96,
2,4,26,4,45,123,
2,4,26,4,46,99,
2,4,26,4,47,89,
2,4,26,4,48,114,
2,4,26,4,49,127,
2,4,26,4,50,140,
2,4,26,4,51,117,
2,4,26,4,52,126,
2,4,26,4,53,143,
2,4,26,4,54,134,
2,4,26,4,55,147,
2,4,26,4,56,145,
2,4,26,4,57,140,
2,4,26,4,58,130,
2,4,26,4,59,123,
2,4,26,5,0,141,
2,4,26,5,1,150,
2,4,26,5,2,141,
2,4,26,5,3,129,
2,4,26,5,4,155,
2,4,26,5,5,137,
2,4,26,5,6,136,
2,4,26,5,7,161,
2,4,26,5,8,160,
2,4,26,5,9,165,
2,4,26,5,10,149,
2,4,26,5,11,195,
2,4,26,5,12,134,
2,4,26,5,13,143,
2,4,26,5,14,181,
2,4,26,5,15,157,
2,4,26,5,16,173,
2,4,26,5,17,168,
2,4,26,5,18,183,
2,4,26,5,19,213,
2,4,26,5,20,215,
2,4,26,5,21,201,
2,4,26,5,22,178,
2,4,26,5,23,176,
2,4,26,5,24,166,
2,4,26,5,25,198,
2,4,26,5,26,183,
2,4,26,5,27,224,
2,4,26,5,28,192,
2,4,26,5,29,229,
2,4,26,5,30,205,
2,4,26,5,31,202,
2,4,26,5,32,225,
2,4,26,5,33,180,
2,4,26,5,34,204,
2,4,26,5,35,173,
2,4,26,5,36,206,
2,4,26,5,37,198,
2,4,26,5,38,193,
2,4,26,5,39,229,
2,4,26,5,40,246,
2,4,26,5,41,235,
2,4,26,5,42,270,
2,4,26,5,43,250,
2,4,26,5,44,243,
2,4,26,5,45,230,
2,4,26,5,46,258,
2,4,26,5,47,229,
2,4,26,5,48,223,
2,4,26,5,49,235,
2,4,26,5,50,258,
2,4,26,5,51,260,
2,4,26,5,52,244,
2,4,26,5,53,248,
2,4,26,5,54,248,
2,4,26,5,55,227,
2,4,26,5,56,261,
2,4,26,5,57,254,
2,4,26,5,58,224,
2,4,26,5,59,251,
2,4,26,6,0,279,
2,4,26,6,1,267,
2,4,26,6,2,261,
2,4,26,6,3,276,
2,4,26,6,4,295,
2,4,26,6,5,245,
2,4,26,6,6,268,
2,4,26,6,7,266,
2,4,26,6,8,256,
2,4,26,6,9,234,
2,4,26,6,10,286,
2,4,26,6,11,284,
2,4,26,6,12,281,
2,4,26,6,13,252,
2,4,26,6,14,254,
2,4,26,6,15,299,
2,4,26,6,16,257,
2,4,26,6,17,284,
2,4,26,6,18,304,
2,4,26,6,19,337,
2,4,26,6,20,310,
2,4,26,6,21,288,
2,4,26,6,22,314,
2,4,26,6,23,307,
2,4,26,6,24,335,
2,4,26,6,25,304,
2,4,26,6,26,282,
2,4,26,6,27,319,
2,4,26,6,28,339,
2,4,26,6,29,316,
2,4,26,6,30,313,
2,4,26,6,31,327,
2,4,26,6,32,341,
2,4,26,6,33,323,
2,4,26,6,34,284,
2,4,26,6,35,337,
2,4,26,6,36,319,
2,4,26,6,37,341,
2,4,26,6,38,310,
2,4,26,6,39,297,
2,4,26,6,40,350,
2,4,26,6,41,337,
2,4,26,6,42,332,
2,4,26,6,43,322,
2,4,26,6,44,327,
2,4,26,6,45,317,
2,4,26,6,46,303,
2,4,26,6,47,314,
2,4,26,6,48,315,
2,4,26,6,49,356,
2,4,26,6,50,315,
2,4,26,6,51,330,
2,4,26,6,52,318,
2,4,26,6,53,285,
2,4,26,6,54,315,
2,4,26,6,55,305,
2,4,26,6,56,295,
2,4,26,6,57,322,
2,4,26,6,58,309,
2,4,26,6,59,327,
2,4,26,7,0,286,
2,4,26,7,1,321,
2,4,26,7,2,317,
2,4,26,7,3,367,
2,4,26,7,4,331,
2,4,26,7,5,330,
2,4,26,7,6,319,
2,4,26,7,7,355,
2,4,26,7,8,297,
2,4,26,7,9,299,
2,4,26,7,10,315,
2,4,26,7,11,323,
2,4,26,7,12,363,
2,4,26,7,13,311,
2,4,26,7,14,365,
2,4,26,7,15,314,
2,4,26,7,16,302,
2,4,26,7,17,307,
2,4,26,7,18,274,
2,4,26,7,19,341,
2,4,26,7,20,304,
2,4,26,7,21,327,
2,4,26,7,22,353,
2,4,26,7,23,330,
2,4,26,7,24,315,
2,4,26,7,25,327,
2,4,26,7,26,320,
2,4,26,7,27,347,
2,4,26,7,28,374,
2,4,26,7,29,380,
2,4,26,7,30,370,
2,4,26,7,31,369,
2,4,26,7,32,341,
2,4,26,7,33,339,
2,4,26,7,34,364,
2,4,26,7,35,323,
2,4,26,7,36,339,
2,4,26,7,37,324,
2,4,26,7,38,314,
2,4,26,7,39,314,
2,4,26,7,40,293,
2,4,26,7,41,305,
2,4,26,7,42,316,
2,4,26,7,43,322,
2,4,26,7,44,341,
2,4,26,7,45,326,
2,4,26,7,46,356,
2,4,26,7,47,337,
2,4,26,7,48,298,
2,4,26,7,49,298,
2,4,26,7,50,298,
2,4,26,7,51,305,
2,4,26,7,52,317,
2,4,26,7,53,305,
2,4,26,7,54,309,
2,4,26,7,55,316,
2,4,26,7,56,326,
2,4,26,7,57,315,
2,4,26,7,58,286,
2,4,26,7,59,295,
2,4,26,8,0,2,
2,4,26,8,1,10,
2,4,26,8,2,76,
2,4,26,8,3,298,
2,4,26,8,4,330,
2,4,26,8,5,296,
2,4,26,8,6,314,
2,4,26,8,7,344,
2,4,26,8,8,296,
2,4,26,8,9,304,
2,4,26,8,10,312,
2,4,26,8,11,302,
2,4,26,8,12,312,
2,4,26,8,13,335,
2,4,26,8,14,310,
2,4,26,8,15,299,
2,4,26,8,16,314,
2,4,26,8,17,335,
2,4,26,8,18,277,
2,4,26,8,19,347,
2,4,26,8,20,334,
2,4,26,8,21,318,
2,4,26,8,22,308,
2,4,26,8,23,348,
2,4,26,8,24,347,
2,4,26,8,25,337,
2,4,26,8,26,308,
2,4,26,8,27,304,
2,4,26,8,28,328,
2,4,26,8,29,296,
2,4,26,8,30,307,
2,4,26,8,31,294,
2,4,26,8,32,300,
2,4,26,8,33,336,
2,4,26,8,34,309,
2,4,26,8,35,307,
2,4,26,8,36,315,
2,4,26,8,37,254,
2,4,26,8,38,299,
2,4,26,8,39,295,
2,4,26,8,40,291,
2,4,26,8,41,314,
2,4,26,8,42,309,
2,4,26,8,43,336,
2,4,26,8,44,311,
2,4,26,8,45,314,
2,4,26,8,46,316,
2,4,26,8,47,307,
2,4,26,8,48,320,
2,4,26,8,49,289,
2,4,26,8,50,341,
2,4,26,8,51,317,
2,4,26,8,52,295,
2,4,26,8,53,306,
2,4,26,8,54,299,
2,4,26,8,55,321,
2,4,26,8,56,327,
2,4,26,8,57,306,
2,4,26,8,58,308,
2,4,26,8,59,286,
2,4,26,9,0,304,
2,4,26,9,1,320,
2,4,26,9,2,344,
2,4,26,9,3,322,
2,4,26,9,4,324,
2,4,26,9,5,320,
2,4,26,9,6,346,
2,4,26,9,7,271,
2,4,26,9,8,337,
2,4,26,9,9,379,
2,4,26,9,10,326,
2,4,26,9,11,348,
2,4,26,9,12,382,
2,4,26,9,13,387,
2,4,26,9,14,349,
2,4,26,9,15,369,
2,4,26,9,16,374,
2,4,26,9,17,311,
2,4,26,9,18,306,
2,4,26,9,19,297,
2,4,26,9,20,320,
2,4,26,9,21,329,
2,4,26,9,22,283,
2,4,26,9,23,312,
2,4,26,9,24,318,
2,4,26,9,25,278,
2,4,26,9,26,340,
2,4,26,9,27,305,
2,4,26,9,28,311,
2,4,26,9,29,319,
2,4,26,9,30,298,
2,4,26,9,31,291,
2,4,26,9,32,360,
2,4,26,9,33,321,
2,4,26,9,34,296,
2,4,26,9,35,294,
2,4,26,9,36,315,
2,4,26,9,37,357,
2,4,26,9,38,283,
2,4,26,9,39,329,
2,4,26,9,40,312,
2,4,26,9,41,319,
2,4,26,9,42,277,
2,4,26,9,43,291,
2,4,26,9,44,293,
2,4,26,9,45,285,
2,4,26,9,46,280,
2,4,26,9,47,280,
2,4,26,9,48,315,
2,4,26,9,49,274,
2,4,26,9,50,298,
2,4,26,9,51,278,
2,4,26,9,52,305,
2,4,26,9,53,291,
2,4,26,9,54,293,
2,4,26,9,55,340,
2,4,26,9,56,336,
2,4,26,9,57,329,
2,4,26,9,58,317,
2,4,26,9,59,320,
2,4,26,10,0,371,
2,4,26,10,1,371,
2,4,26,10,2,342,
2,4,26,10,3,380,
2,4,26,10,4,328,
2,4,26,10,5,283,
2,4,26,10,6,281,
2,4,26,10,7,307,
2,4,26,10,8,337,
2,4,26,10,9,273,
2,4,26,10,10,308,
2,4,26,10,11,306,
2,4,26,10,12,283,
2,4,26,10,13,263,
2,4,26,10,14,302,
2,4,26,10,15,289,
2,4,26,10,16,293,
2,4,26,10,17,329,
2,4,26,10,18,318,
2,4,26,10,19,295,
2,4,26,10,20,277,
2,4,26,10,21,286,
2,4,26,10,22,267,
2,4,26,10,23,358,
2,4,26,10,24,292,
2,4,26,10,25,332,
2,4,26,10,26,270,
2,4,26,10,27,248,
2,4,26,10,28,272,
2,4,26,10,29,270,
2,4,26,10,30,270,
2,4,26,10,31,240,
2,4,26,10,32,292,
2,4,26,10,33,295,
2,4,26,10,34,346,
2,4,26,10,35,290,
2,4,26,10,36,294,
2,4,26,10,37,261,
2,4,26,10,38,307,
2,4,26,10,39,272,
2,4,26,10,40,323,
2,4,26,10,41,299,
2,4,26,10,42,269,
2,4,26,10,43,287,
2,4,26,10,44,282,
2,4,26,10,45,241,
2,4,26,10,46,270,
2,4,26,10,47,281,
2,4,26,10,48,292,
2,4,26,10,49,252,
2,4,26,10,50,264,
2,4,26,10,51,233,
2,4,26,10,52,259,
2,4,26,10,53,219,
2,4,26,10,54,241,
2,4,26,10,55,225,
2,4,26,10,56,273,
2,4,26,10,57,271,
2,4,26,10,58,237,
2,4,26,10,59,219,
2,4,26,11,0,265,
2,4,26,11,1,254,
2,4,26,11,2,264,
2,4,26,11,3,229,
2,4,26,11,4,244,
2,4,26,11,5,253,
2,4,26,11,6,240,
2,4,26,11,7,246,
2,4,26,11,8,226,
2,4,26,11,9,244,
2,4,26,11,10,231,
2,4,26,11,11,225,
2,4,26,11,12,242,
2,4,26,11,13,233,
2,4,26,11,14,205,
2,4,26,11,15,254,
2,4,26,11,16,233,
2,4,26,11,17,236,
2,4,26,11,18,256,
2,4,26,11,19,266,
2,4,26,11,20,265,
2,4,26,11,21,252,
2,4,26,11,22,231,
2,4,26,11,23,225,
2,4,26,11,24,231,
2,4,26,11,25,226,
2,4,26,11,26,225,
2,4,26,11,27,267,
2,4,26,11,28,249,
2,4,26,11,29,247,
2,4,26,11,30,242,
2,4,26,11,31,227,
2,4,26,11,32,257,
2,4,26,11,33,264,
2,4,26,11,34,238,
2,4,26,11,35,249,
2,4,26,11,36,282,
2,4,26,11,37,241,
2,4,26,11,38,228,
2,4,26,11,39,253,
2,4,26,11,40,283,
2,4,26,11,41,237,
2,4,26,11,42,326,
2,4,26,11,43,274,
2,4,26,11,44,284,
2,4,26,11,45,249,
2,4,26,11,46,246,
2,4,26,11,47,239,
2,4,26,11,48,224,
2,4,26,11,49,242,
2,4,26,11,50,231,
2,4,26,11,51,221,
2,4,26,11,52,213,
2,4,26,11,53,246,
2,4,26,11,54,291,
2,4,26,11,55,259,
2,4,26,11,56,244,
2,4,26,11,57,246,
2,4,26,11,58,238,
2,4,26,11,59,265,
2,4,26,12,0,275,
2,4,26,12,1,250,
2,4,26,12,2,275,
2,4,26,12,3,259,
2,4,26,12,4,204,
2,4,26,12,5,243,
2,4,26,12,6,222,
2,4,26,12,7,261,
2,4,26,12,8,255,
2,4,26,12,9,264,
2,4,26,12,10,215,
2,4,26,12,11,227,
2,4,26,12,12,253,
2,4,26,12,13,244,
2,4,26,12,14,272,
2,4,26,12,15,254,
2,4,26,12,16,294,
2,4,26,12,17,306,
2,4,26,12,18,289,
2,4,26,12,19,313,
2,4,26,12,20,315,
2,4,26,12,21,275,
2,4,26,12,22,305,
2,4,26,12,23,306,
2,4,26,12,24,276,
2,4,26,12,25,275,
2,4,26,12,26,300,
2,4,26,12,27,302,
2,4,26,12,28,302,
2,4,26,12,29,304,
2,4,26,12,30,294,
2,4,26,12,31,296,
2,4,26,12,32,269,
2,4,26,12,33,297,
2,4,26,12,34,296,
2,4,26,12,35,255,
2,4,26,12,36,337,
2,4,26,12,37,99,
2,4,26,12,38,2,
2,4,26,12,39,0,
2,4,26,12,40,1,
2,4,26,12,41,1,
2,4,26,12,42,1,
2,4,26,12,43,1,
2,4,26,12,44,2,
2,4,26,12,45,2,
2,4,26,12,46,1,
2,4,26,12,47,4,
2,4,26,12,48,0,
2,4,26,12,49,0,
2,4,26,12,50,0,
2,4,26,12,51,1,
2,4,26,12,52,1,
2,4,26,12,53,2,
2,4,26,12,54,0,
2,4,26,12,55,2,
2,4,26,12,56,0,
2,4,26,12,57,1,
2,4,26,12,58,0,
2,4,26,12,59,1,
2,4,26,13,0,1,
2,4,26,13,1,1,
2,4,26,13,2,0,
2,4,26,13,3,0,
2,4,26,13,4,2,
2,4,26,13,5,2,
2,4,26,13,6,2,
2,4,26,13,7,0,
2,4,26,13,8,0,
2,4,26,13,9,0,
2,4,26,13,10,1,
2,4,26,13,11,0,
2,4,26,13,12,0,
2,4,26,13,13,4,
2,4,26,13,14,0,
2,4,26,13,15,2,
2,4,26,13,16,1,
2,4,26,13,17,2,
2,4,26,13,18,0,
2,4,26,13,19,3,
2,4,26,13,20,8,
2,4,26,13,21,10,
2,4,26,13,22,6,
2,4,26,13,23,1,
2,4,26,13,24,10,
2,4,26,13,25,3,
2,4,26,13,26,4,
2,4,26,13,27,0,
2,4,26,13,28,1,
2,4,26,13,29,0,
2,4,26,13,30,0,
2,4,26,13,31,1,
2,4,26,13,32,1,
2,4,26,13,33,5,
2,4,26,13,34,2,
2,4,26,13,35,12,
2,4,26,13,36,0,
2,4,26,13,37,0,
2,4,26,13,38,0,
2,4,26,13,39,0,
2,4,26,13,40,0,
2,4,26,13,41,1,
2,4,26,13,42,0,
2,4,26,13,43,0,
2,4,26,13,44,0,
2,4,26,13,45,0,
2,4,26,13,46,0,
2,4,26,13,47,0,
2,4,26,13,48,0,
2,4,26,13,49,0,
2,4,26,13,50,0,
2,4,26,13,51,0,
2,4,26,13,52,0,
2,4,26,13,53,0,
2,4,26,13,54,0,
2,4,26,13,55,0,
2,4,26,13,56,0,
2,4,26,13,57,0,
2,4,26,13,58,0,
2,4,26,13,59,0,
2,4,26,14,0,1,
2,4,26,14,1,3,
2,4,26,14,2,0,
2,4,26,14,3,0,
2,4,26,14,4,1,
2,4,26,14,5,0,
2,4,26,14,6,1,
2,4,26,14,7,2,
2,4,26,14,8,0,
2,4,26,14,9,0,
2,4,26,14,10,0,
2,4,26,14,11,0,
2,4,26,14,12,0,
2,4,26,14,13,0,
2,4,26,14,14,99,
2,4,26,14,15,182,
2,4,26,14,16,182,
2,4,26,14,17,193,
2,4,26,14,18,185,
2,4,26,14,19,173,
2,4,26,14,20,167,
2,4,26,14,21,201,
2,4,26,14,22,176,
2,4,26,14,23,192,
2,4,26,14,24,198,
2,4,26,14,25,193,
2,4,26,14,26,192,
2,4,26,14,27,179,
2,4,26,14,28,191,
2,4,26,14,29,177,
2,4,26,14,30,219,
2,4,26,14,31,215,
2,4,26,14,32,214,
2,4,26,14,33,199,
2,4,26,14,34,201,
2,4,26,14,35,168,
2,4,26,14,36,175,
2,4,26,14,37,202,
2,4,26,14,38,199,
2,4,26,14,39,185,
2,4,26,14,40,201,
2,4,26,14,41,193,
2,4,26,14,42,199,
2,4,26,14,43,201,
2,4,26,14,44,204,
2,4,26,14,45,225,
2,4,26,14,46,189,
2,4,26,14,47,213,
2,4,26,14,48,230,
2,4,26,14,49,230,
2,4,26,14,50,198,
2,4,26,14,51,170,
